mclothes\1.png,4.129093e-05,0.0018040204,0.53007823,0.0001749949,0.00014451826,4.6206518e-05,9.9294855e-05,2.7527287e-05,0.0,1.7696113e-05,2.9493522e-06,0.0,5.8987043e-06,0.0,0.0,2.9493522e-06,0.0,0.0,9.831174e-07,0.0,0.0,9.831174e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8818217e-06,0.00046599764,0.010001253,6.8818217e-06,1.8679231e-05,9.831174e-07,2.9493522e-06,5.8987043e-06,0.0,0.0,0.0,0.0,1.9662348e-06,0.0,0.0,3.9324696e-06,0.0,0.0,0.0,0.0,0.0,1.9662348e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.915587e-06,2.8510403e-05,0.0004748457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9493522e-06,0.0002880534,0.003007356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8818217e-06,0.001994745,0.02924971,0.0,1.1797409e-05,5.8987043e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7020807e-05,0.0013301579,0.74483824,2.0645464e-05,8.8480565e-06,9.831174e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8003927e-05,0.0013419553,0.19403592,1.2780526e-05,0.0,0.0,3.9324696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1459756e-05,0.0019101971,0.35440594,1.3763643e-05,0.0,0.0,4.915587e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mclothes\10.png,0.00083437684,0.0013685816,0.716006,2.543832e-06,8.903412e-05,2.162257e-05,2.0350655e-05,1.1447243e-05,0.0,0.00010811286,0.0,0.0,2.0350655e-05,0.0,0.0,2.543832e-06,0.0,0.0,6.35958e-06,0.0,0.0,2.543832e-06,0.0,0.0,1.271916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35958e-06,0.0,0.0,3.8157477e-06,0.0010874881,0.008206402,7.6314955e-06,7.2499206e-05,3.5613648e-05,6.35958e-06,1.3991075e-05,0.0,5.723622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271916e-06,0.0,0.0,1.271916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015517375,0.0016394997,0.0,1.3991075e-05,3.8157477e-06,2.543832e-06,0.0,0.0,2.0350655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8157477e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024420785,0.0028516355,1.271916e-06,8.903412e-06,2.9254066e-05,3.8157477e-06,0.0,0.0,1.271916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0175328e-05,0.00033705772,0.015086195,3.0525982e-05,0.00015644566,0.0018989705,2.543832e-05,2.798215e-05,0.00033197005,3.3069813e-05,3.8157477e-06,0.00024166403,1.7806824e-05,0.0,0.00021113805,2.4166404e-05,0.0,0.00019969081,6.35958e-06,0.0,0.00018569973,1.7806824e-05,0.0,0.00027346192,1.7806824e-05,0.0,0.00045280208,2.543832e-06,0.0,4.324514e-05,2.543832e-06,0.0,0.0,3.8157477e-06,0.0,0.0,1.0175328e-05,0.001741253,0.31842923,5.59643e-05,0.0003828467,0.0047773165,0.00010811286,0.0006639401,0.002782952,0.0007745968,0.0014041952,0.0012045044,0.0006537648,0.0021431784,0.00050495064,0.0020465127,0.0034239977,8.903412e-05,0.0041108322,0.0054654228,7.6314955e-06,0.0078108357,0.053043984,1.271916e-06,0.026066646,0.34766933,2.543832e-06,0.14369598,0.44967824,0.0,0.18902452,0.034376074,0.0,0.030720586,0.00011320052,0.0,1.271916e-06,0.000802579,0.005095295,1.7806824e-05,8.903412e-05,0.00016662099,6.35958e-05,5.8508132e-05,1.3991075e-05,0.0008381926,2.162257e-05,0.0,0.0010556902,1.6534907e-05,0.0,0.0012820913,1.1447243e-05,0.0,0.002800759,6.35958e-06,0.0,0.005686736,1.271916e-06,0.0,0.0028579952,3.8157477e-06,0.0,0.0007911317,0.0,0.0,0.0001195601,0.0,0.0,0.0010480587,0.0,0.0,1.0175328e-05,0.0014728786,0.017112358,6.35958e-06,1.271916e-05,0.0,1.0175328e-05,0.0,0.0,5.8508132e-05,0.0,0.0,7.2499206e-05,0.0,0.0,2.798215e-05,0.0,0.0,3.8157477e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271916e-06,0.0,0.0
mclothes\11.png,0.63160795,0.004869499,0.77109706,0.003412424,0.013916449,0.00814603,0.0022372012,0.009079665,0.0033344112,0.002217069,0.0025769337,0.008888408,0.0014142937,0.00831967,0.02460418,0.0011047596,0.052474827,0.019513227,0.0012859503,0.020575205,0.000239071,0.00116264,0.0045775804,5.2847274e-05,0.0005083404,4.78142e-05,6.542996e-05,0.00010066148,1.0066147e-05,1.7615757e-05,2.7681905e-05,0.0,0.0,5.0330736e-06,0.0,0.0,0.014261214,0.0031960018,0.012549969,0.015549681,0.0011601235,0.00020635602,0.004232815,6.291342e-05,1.2582685e-05,0.0038553344,2.5165368e-06,1.2582685e-05,0.00015854182,0.0,2.516537e-05,4.78142e-05,2.5165368e-06,2.7681905e-05,7.2979565e-05,0.0,2.516537e-05,1.5099221e-05,0.0,2.516537e-05,2.5165368e-06,0.0,3.271498e-05,0.0,0.0,2.2648832e-05,0.0,0.0,5.0330736e-06,0.0,0.0,0.0,0.012784007,0.00055615464,0.0008128414,0.003014811,7.5496105e-06,0.0,0.0005410554,0.0,0.0,6.291342e-05,0.0,0.0,5.788035e-05,0.0,0.0,2.5165368e-06,0.0,0.0,3.0198442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025115036,0.0010292636,0.001233103,0.003150704,0.0,0.0,7.046303e-05,0.0,0.0,2.516537e-05,0.0,0.0,1.0066147e-05,0.0,0.0,2.5165368e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028504813,6.0396884e-05,0.0010871439,0.0029216993,2.5165368e-06,0.0,0.00028940174,0.0,0.0,0.00010066148,0.0,0.0,2.7681905e-05,0.0,0.0,5.0330736e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074615316,4.78142e-05,0.00017867412,0.0019050183,0.0,0.0,8.052918e-05,0.0,0.0,4.026459e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5165368e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002493888,5.0330736e-06,0.00063668384,0.001368996,0.0,0.0,0.00014092606,0.0,0.0,2.0132295e-05,0.0,0.0,7.5496105e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022699162,0.00019628987,0.0007197295,0.00081787445,2.516537e-05,5.0330736e-06,0.0001157607,1.0066147e-05,0.0,7.801264e-05,0.0,0.0,6.291342e-05,0.0,0.0,7.5496105e-06,0.0,0.0,2.5165368e-06,0.0,0.0,0.0,0.0,0.0,2.5165368e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mclothes\12.png,0.001662812,0.00032478315,0.6120451,0.00047258867,0.00013613666,3.5006567e-05,0.0002703285,9.724046e-06,0.0,0.00013613666,0.0,0.0,5.6399473e-05,0.0,0.0,1.7503284e-05,0.0,0.0,2.3337712e-05,0.0,0.0,3.8896187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017892246,6.417871e-05,0.01402791,0.00036367934,1.5558475e-05,7.779237e-05,0.00013808146,0.0,0.0,0.0001264126,0.0,0.0,4.6675425e-05,0.0,0.0,4.0840998e-05,0.0,0.0,3.306176e-05,0.0,0.0,2.1392903e-05,0.0,0.0,5.834428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0565042e-05,0.0,0.0,0.0001867017,7.779237e-06,0.0033081206,0.00043174767,1.9448094e-06,9.140604e-05,0.00022365307,0.0,0.0,0.00016141917,0.0,0.0,7.0013135e-05,0.0,0.0,2.917214e-05,0.0,0.0,4.2785807e-05,0.0,0.0,7.779237e-06,0.0,0.0,3.8896187e-06,0.0,0.0,1.9448094e-06,0.0,0.0,1.9448094e-06,0.0,0.0,4.6675425e-05,0.0,0.0,0.00013613666,0.00021587384,0.0066648615,0.00022365307,0.00013808146,0.001509172,0.000336452,1.5558475e-05,0.00011668856,0.00030339026,0.0,1.9448094e-06,0.00019253613,0.0,0.0,9.529566e-05,0.0,0.0,4.6675425e-05,0.0,0.0,3.111695e-05,0.0,0.0,1.3613666e-05,0.0,0.0,5.834428e-06,0.0,0.0,0.0,0.0,0.0,1.1668856e-05,0.0,0.0,0.0004784231,0.0007584756,0.028435057,0.0040043625,0.0047006044,0.051696923,0.014339079,0.013283048,0.05454996,0.035494715,0.019909013,0.031988226,0.08744057,0.016420025,0.016540604,0.25299636,0.014101813,0.010354165,0.07399999,0.014601628,0.00820904,0.03258917,0.013463915,0.01285519,0.019162206,0.021939395,0.07780988,0.010336662,0.022441154,0.0981837,0.0052276477,0.010414454,0.009337029,0.0035687252,0.0029813927,0.0003753482,0.0015927989,0.0011785545,0.008905282,0.02117314,0.003986859,0.008658291,0.10885487,0.009410933,0.009144493,0.2999324,0.012969933,0.0065481733,0.4094135,0.011674691,0.0042824703,0.4613321,0.01790586,0.0030377922,0.11159705,0.03169067,0.0030844677,0.045424912,0.049361207,0.011501603,0.024026174,0.08426859,0.045319892,0.00933314,0.06668751,0.044497237,0.0036251247,0.01860599,0.006106701,0.0034520365,0.00270523,0.0001030749,0.0002936662,3.8896185e-05,0.0023532193,0.001040473,4.2785807e-05,1.9448093e-05,0.0011921681,2.7227332e-05,1.9448094e-06,0.0010774244,0.0,0.0,0.0007059658,0.0,0.0,0.00041035478,0.0,0.0,0.00034423126,0.0,0.0,0.00019253613,0.0,0.0,2.5282521e-05,0.0,0.0,7.779237e-06,0.0,0.0,7.779237e-06,0.0,0.0,8.1681996e-05,0.0,0.0,0.00011863337,0.0001264126,0.0008537713,0.00036367934,4.6675425e-05,3.8896187e-06,0.0002878318,0.0,0.0,0.00015752956,0.0,0.0,4.2785807e-05,0.0,0.0,1.3613666e-05,0.0,0.0,1.3613666e-05,0.0,0.0,5.834428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.834428e-06,0.0,0.0
mclothes\13.png,0.0,9.823814e-07,0.14151302,0.0,0.0,2.6524298e-05,0.0,1.9647628e-06,1.5718102e-05,0.0,3.9295255e-06,1.1788577e-05,0.0,3.9295255e-06,4.911907e-06,0.0,3.9295255e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013114791,0.0,0.0,1.9647628e-06,0.0,0.0,2.9471441e-06,0.0,0.0,9.823814e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050396164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013664925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003010999,0.0,9.823814e-07,2.3577153e-05,0.0,4.911907e-06,1.9647628e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9647628e-06,0.0013350563,0.0,0.0009342447,0.0016936255,0.0,0.00058353454,0.00022496533,0.0,2.161239e-05,0.0,0.0,1.9647628e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.823814e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.823814e-07,0.003843076,0.0,0.00015030435,0.0006640898,1.9647628e-06,0.00016504007,0.0002789963,2.161239e-05,9.3326234e-05,8.841432e-05,5.5013355e-05,6.3854786e-05,1.6700484e-05,2.2594772e-05,2.5541916e-05,0.0,7.859051e-06,9.823814e-06,0.0,4.322478e-05,3.9295255e-06,0.0,6.581955e-05,0.0,0.0,7.8590514e-05,0.0,0.0,2.0630008e-05,0.0,0.0,9.823814e-07,0.0,0.0,0.0,0.0,0.0022142876,0.0,6.8766694e-06,0.0013055848,0.0,6.581955e-05,0.0010580247,3.9295255e-06,0.00015521626,0.001068831,1.0806195e-05,0.00028194344,0.0010000642,5.5013355e-05,0.0005157502,0.00130362,1.5718102e-05,0.0009352271,0.0032467705,4.1260017e-05,0.0019726218,0.016342897,0.00037330494,0.016116949,0.56640476,0.0018449122,0.21242033,0.7761756,0.0021307853,0.10476115,0.0041692266,6.778431e-05,0.00030846774,0.0
mclothes\14.png,1.6860178e-05,0.0010232021,0.31948248,2.5290268e-05,0.0007460629,0.009997032,0.00015174161,0.0007429016,0.031504296,0.0009768365,0.0014141474,0.011281567,0.00523087,0.0019515656,0.005400526,0.01674005,0.002187608,0.0034974332,0.020530429,0.0025564246,0.0031992188,0.021976188,0.0063868463,0.004521689,0.017769573,0.022611607,0.0109401485,0.007610263,0.031199759,0.11602016,0.0030327246,0.16544788,0.9211611,0.0029220795,0.026779233,0.003455283,3.1612835e-06,0.002615435,0.0027239725,1.8967701e-05,0.00028873055,4.425797e-05,2.6344029e-05,2.1075222e-05,3.1612835e-06,3.7935402e-05,4.2150446e-06,0.0,2.2128985e-05,0.0,0.0,1.1591373e-05,0.0,0.0,9.483851e-06,0.0,0.0,7.376328e-06,0.0,0.0,3.1612835e-06,0.0,0.0,2.1075223e-06,0.0,0.0,0.0,0.0,0.0,2.1075223e-06,0.0,0.0,0.0,0.00029399936,0.00061434275,3.1612835e-06,0.00010326859,5.0580536e-05,0.0,4.2150446e-06,2.1075223e-06,3.1612835e-06,0.0,0.0,4.2150446e-06,0.0,0.0,1.0537611e-06,0.0,0.0,1.0537611e-06,0.0,0.0,0.0,0.0,0.0,1.0537611e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016122546,0.0011243632,0.0,6.638695e-05,6.322567e-05,2.1075223e-06,5.2688056e-06,6.322567e-06,0.0,2.1075223e-06,1.0537611e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0537611e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1612835e-06,0.00013593519,0.002695521,1.6860178e-05,0.00016227922,0.0002771392,2.5290268e-05,0.00021496727,0.0004288808,3.0559073e-05,0.0001570104,0.0004120206,3.1612835e-05,0.00014858032,0.00036670887,4.5311728e-05,0.00012539758,0.00037619274,4.636549e-05,0.00013066638,0.0005500633,3.1612835e-05,5.7956862e-05,0.0005616547,2.9505312e-05,1.3698895e-05,0.00014436527,2.0021462e-05,2.1075223e-06,3.1612835e-06,1.2645134e-05,0.0,0.0,9.483851e-06,0.0,0.0,1.7913939e-05,0.00025817147,0.00048156883,6.0064383e-05,0.00019178452,0.00020548342,6.427943e-05,5.3741816e-05,2.9505312e-05,8.113961e-05,1.5806418e-05,0.0,5.69031e-05,4.2150446e-06,0.0,4.1096686e-05,2.1075223e-06,0.0,2.9505312e-05,0.0,0.0,1.7913939e-05,0.0,0.0,6.322567e-06,0.0,0.0,3.1612835e-06,0.0,0.0,1.0537611e-06,0.0,0.0,2.1075223e-06,0.0,0.0,4.2150446e-06,0.00026449404,0.0014152012,6.217191e-05,0.000211806,0.00020969847,0.00010326859,0.00010642988,3.477412e-05,0.00010959116,4.7419253e-05,3.1612835e-06,0.00011169868,1.8967701e-05,0.0,6.954824e-05,1.0537611e-05,0.0,4.636549e-05,3.1612835e-06,0.0,1.0537611e-05,1.0537611e-06,0.0,1.6860178e-05,0.0,0.0,5.2688056e-06,0.0,0.0,4.2150446e-06,0.0,0.0,8.430089e-06,0.0,0.0,5.2688056e-06,0.00031085953,0.0010337397,5.479558e-05,0.00043309582,0.0025616933,0.00018756949,0.00058905245,0.023740185,0.00058905245,0.0016206846,0.008866346,0.002584876,0.0022919304,0.0028820366,0.01326053,0.00237307,0.0013709433,0.03607762,0.0030200793,0.00083141756,0.020720106,0.005023279,0.00066281576,0.013933884,0.013708379,0.00070285867,0.0055480525,0.013345885,0.0011022341,0.0021760168,0.0032624444,0.001142277,0.0015953943,0.002598575,9.905355e-05
mclothes\15.png,0.019957673,0.0022958345,0.9511626,0.003765951,0.0009697079,0.00044263477,0.0034779715,0.00031553282,0.0014985587,0.0027518016,0.00011643605,0.016788123,0.0016941001,0.0001750985,0.020003004,0.0009883732,0.00040352647,0.013381258,0.00077238877,0.001431008,0.0034699722,0.0005599597,0.0012194677,0.0004968531,0.00044441244,0.0004150812,9.5993084e-05,0.00034930816,0.00012799077,1.42211975e-05,0.00031019986,5.5995966e-05,0.0,0.0018034256,1.5998847e-05,0.0,0.0027340252,0.0018220909,0.008719372,0.0035908523,0.00039463822,0.00017865379,0.0023180551,0.00012976842,0.00014487845,0.0018140915,7.910541e-05,6.1328916e-05,0.0009599308,3.9108294e-05,3.1997693e-05,0.0005155184,1.3332373e-05,1.0665898e-05,0.0006683963,2.044297e-05,3.5552994e-06,0.00046307774,1.5110022e-05,0.0,0.00028175747,1.0665898e-05,0.0,0.00019287498,1.2443548e-05,0.0,0.00014576728,1.0665898e-05,0.0,0.00082038535,2.3998271e-05,0.0,0.00268514,0.00082038535,0.0018807533,0.006621745,3.9997118e-05,4.444124e-06,0.0036139619,8.8882484e-07,0.0,0.0021625108,0.0,0.0,0.00062395504,0.0,0.0,0.00029064572,0.0,0.0,0.00023553858,0.0,0.0,0.00016709908,0.0,0.0,0.00011110311,0.0,0.0,1.9554147e-05,0.0,0.0,1.7776496e-05,0.0,0.0,0.0016123282,0.0,0.0,0.008608269,0.001502114,0.003060224,0.02063318,0.00039997118,8.8882484e-07,0.0136692375,8.8882484e-07,0.0,0.0046796626,0.0,0.0,0.00093326607,0.0,0.0,0.00019198617,0.0,0.0,0.0005048525,0.0,0.0,0.00041597002,0.0,0.0,1.5110022e-05,0.0,0.0,4.2663592e-05,0.0,0.0,1.1554723e-05,0.0,0.0,0.00053151726,0.0,0.0,0.006735515,0.0026264775,0.010856995,0.23931076,0.0020487413,9.5993084e-05,0.18577416,0.00030486693,1.0665898e-05,0.026095008,3.7330643e-05,3.5552992e-05,0.0033633132,5.4218315e-05,0.00043463535,0.0010799222,0.00014132315,0.0011376957,0.00092526665,0.0002719804,0.001882531,0.00075461227,0.00030486693,0.0015110022,0.00064617564,0.0003617517,0.00048263188,0.00016887672,0.00035908524,9.154896e-05,7.643893e-05,0.00027642451,9.7770735e-06,0.00062839914,0.00026575863,1.7776497e-06,0.0032442107,0.0006301768,0.0027073605,0.01765206,0.0001359902,1.9554147e-05,0.005079634,2.3109445e-05,5.332949e-06,0.0018745316,2.755357e-05,6.221774e-06,0.00072705874,5.0663017e-05,3.5552994e-06,0.00030308927,5.2440664e-05,6.221774e-06,0.0006203997,9.5993084e-05,4.444124e-06,0.0006257327,8.5327185e-05,7.1105987e-06,0.00020620736,9.777073e-05,8.8882484e-07,0.00021865091,9.243778e-05,0.0,0.00010754781,7.021716e-05,0.0,0.0021082924,0.00016532143,0.0,0.0008088306,0.00014487845,0.004059263,0.00088882487,0.0,0.0,0.00035997407,0.0,0.0,0.000243538,0.0,0.0,8.7993656e-05,0.0,0.0,7.7327764e-05,0.0,0.0,9.3326606e-05,0.0,0.0,7.021716e-05,0.0,0.0,8.443836e-05,0.0,0.0,2.1331796e-05,0.0,0.0,7.1105987e-06,0.0,0.0,0.000350197,0.0,0.0,0.0019163063,0.00058573554,0.0015305564,0.0012807966,5.155184e-05,8.8882484e-07,0.0011065869,2.6664745e-06,0.0,0.0008719372,0.0,0.0,0.00023731623,8.8882484e-07,0.0,0.00011376958,0.0,0.0,0.00017865379,0.0,0.0,0.00017687614,0.0,0.0,4.5330067e-05,0.0,0.0,4.2663592e-05,0.0,0.0,2.4887097e-05,0.0,0.0,0.00038574997,0.0,0.0
mclothes\16.png,0.00254175,0.0006552507,0.66200274,0.00065808115,0.0010175491,0.0014661765,0.0014392871,0.0017223328,0.005866121,0.002002548,0.003063969,0.036572326,0.0021185966,0.0060826507,0.10189219,0.0023988117,0.016234083,0.16041188,0.0016048688,0.02499293,0.047195032,0.000471271,0.0018751774,0.0008576283,0.00033257864,0.0003453157,1.9813195e-05,0.00027313904,0.00010331166,0.0,0.00013303146,3.113502e-05,0.0,0.000116048715,1.1321826e-05,0.0,0.0017237479,0.002015285,0.0055561857,0.0066317595,0.00059439585,0.00017265785,0.0046575163,0.00016133602,0.000700538,0.003917352,0.00012312486,0.0003552223,0.0029295224,3.5380705e-05,0.0043645636,0.002369092,0.0001457685,0.024627801,0.001742146,0.00040900096,0.01302293,0.00092697446,0.0004981603,0.00050948217,0.0005986415,0.00046277963,1.2737054e-05,0.00065100496,0.00037220502,2.8304564e-06,0.000731673,0.0002009624,1.4152282e-06,0.003628645,7.7837554e-05,0.0,0.010907164,0.0035154268,0.0025615632,0.030958118,0.00044296644,0.0,0.018467313,1.556751e-05,0.0,0.0024568362,1.4152282e-06,0.0,0.00031701112,0.0,0.0,0.0001004812,0.0,0.0,3.3965476e-05,0.0,0.0,2.405888e-05,0.0,0.0,1.2737054e-05,0.0,0.0,1.1321826e-05,0.0,0.0,1.4152282e-05,0.0,0.0,0.00012454008,0.0,0.0,0.045707624,0.0015171246,0.002933768,0.2535254,0.00019530149,0.0,0.17035243,5.660913e-06,0.0,0.0057769613,0.0,0.0,5.3778673e-05,0.0,0.0,2.5474108e-05,0.0,0.0,2.8304565e-05,0.0,0.0,4.2456845e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8304564e-06,0.0,0.0,0.018167285,0.0006283613,0.0069855666,0.5681363,0.00016982738,5.660913e-06,0.315177,7.076141e-06,8.491369e-06,0.02406454,5.0948216e-05,1.8397966e-05,0.0058066812,0.00020803855,1.2737054e-05,0.0046844054,0.0009991511,0.0,0.0044254186,0.002884235,0.0,0.004298048,0.0018157378,0.0,0.0019332017,0.00021369946,0.0,0.00040334003,5.660913e-06,0.0,7.217664e-05,0.0,0.0,3.113502e-05,0.0,0.0,0.0031955852,0.00021369946,0.0014534394,0.0055788294,2.2643651e-05,0.0,0.003528164,0.0,0.0,9.340506e-05,0.0,0.0,5.9439586e-05,0.0,0.0,2.2643651e-05,0.0,0.0,1.4152282e-05,0.0,0.0,4.2456845e-06,0.0,0.0,1.4152282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.660913e-06,0.0,0.0,6.651573e-05,6.793095e-05,0.0023648464,7.50071e-05,0.0,0.0,2.2643651e-05,0.0,0.0,1.4152282e-06,0.0,0.0,1.4152282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024766492,0.00013727714,0.00071610545,4.811776e-05,1.6982738e-05,1.4152282e-06,8.491369e-06,1.4152282e-06,0.0,5.660913e-06,0.0,0.0,1.4152282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8304564e-06,0.0,0.0
